2, 1250, Pitch_bend_c, 0, 11144
2, 1251, Pitch_bend_c, 0, 11171
2, 1252, Pitch_bend_c, 0, 11230
2, 1253, Pitch_bend_c, 0, 11252
2, 1254, Pitch_bend_c, 0, 11309
2, 1255, Pitch_bend_c, 0, 11341
2, 1256, Pitch_bend_c, 0, 11366
2, 1257, Pitch_bend_c, 0, 11385
2, 1258, Pitch_bend_c, 0, 11390
2, 1259, Pitch_bend_c, 0, 11422
2, 1260, Pitch_bend_c, 0, 11452
2, 1261, Pitch_bend_c, 0, 11488
2, 1262, Pitch_bend_c, 0, 11506
2, 1263, Pitch_bend_c, 0, 11533
2, 1264, Pitch_bend_c, 0, 11596
2, 1265, Pitch_bend_c, 0, 11621
2, 1266, Pitch_bend_c, 0, 11646
2, 1267, Pitch_bend_c, 0, 11665
2, 1268, Pitch_bend_c, 0, 11705
2, 1269, Pitch_bend_c, 0, 11724
2, 1270, Pitch_bend_c, 0, 11749
2, 1271, Pitch_bend_c, 0, 11800
2, 1272, Pitch_bend_c, 0, 11830
2, 1273, Pitch_bend_c, 0, 11882
2, 1274, Pitch_bend_c, 0, 11911
2, 1275, Pitch_bend_c, 0, 11955
2, 1276, Pitch_bend_c, 0, 11975
2, 1277, Pitch_bend_c, 0, 12029
2, 1278, Pitch_bend_c, 0, 12056
2, 1279, Pitch_bend_c, 0, 12083
2, 1280, Pitch_bend_c, 0, 12117
2, 1281, Pitch_bend_c, 0, 12147
2, 1282, Pitch_bend_c, 0, 12223
2, 1283, Pitch_bend_c, 0, 12248
2, 1284, Pitch_bend_c, 0, 12285
2, 1285, Pitch_bend_c, 0, 12304
2, 1286, Pitch_bend_c, 0, 12334
2, 1287, Pitch_bend_c, 0, 12366
2, 1288, Pitch_bend_c, 0, 12395
2, 1289, Pitch_bend_c, 0, 12484
2, 1290, Pitch_bend_c, 0, 12520
2, 1291, Pitch_bend_c, 0, 12575
2, 1292, Pitch_bend_c, 0, 12602
2, 1293, Pitch_bend_c, 0, 12631
2, 1294, Pitch_bend_c, 0, 12665
2, 1295, Pitch_bend_c, 0, 12685
2, 1296, Pitch_bend_c, 0, 12732
2, 1297, Pitch_bend_c, 0, 12751
2, 1298, Pitch_bend_c, 0, 12803
2, 1299, Pitch_bend_c, 0, 12830
2, 1300, Pitch_bend_c, 0, 12879
2, 1301, Pitch_bend_c, 0, 12909
2, 1302, Pitch_bend_c, 0, 12936
2, 1303, Pitch_bend_c, 0, 12968
2, 1304, Pitch_bend_c, 0, 12978
2, 1305, Pitch_bend_c, 0, 13024
2, 1306, Pitch_bend_c, 0, 13046
2, 1307, Pitch_bend_c, 0, 13059
2, 1308, Pitch_bend_c, 0, 13073
2, 1309, Pitch_bend_c, 0, 13091
2, 1310, Pitch_bend_c, 0, 13110
2, 1311, Pitch_bend_c, 0, 13122
2, 1312, Pitch_bend_c, 0, 13199
2, 1313, Pitch_bend_c, 0, 13218
2, 1314, Pitch_bend_c, 0, 13240
2, 1315, Pitch_bend_c, 0, 13258
2, 1316, Pitch_bend_c, 0, 13290
2, 1317, Pitch_bend_c, 0, 13299
2, 1318, Pitch_bend_c, 0, 13317
2, 1319, Pitch_bend_c, 0, 13363
2, 1320, Pitch_bend_c, 0, 13366
2, 1321, Pitch_bend_c, 0, 13380
2, 1322, Pitch_bend_c, 0, 13395
2, 1323, Pitch_bend_c, 0, 13432
2, 1324, Pitch_bend_c, 0, 13452
2, 1325, Pitch_bend_c, 0, 13471
2, 1326, Pitch_bend_c, 0, 13508
2, 1327, Pitch_bend_c, 0, 13523
2, 1328, Pitch_bend_c, 0, 13548
2, 1329, Pitch_bend_c, 0, 13565
2, 1330, Pitch_bend_c, 0, 13607
2, 1331, Pitch_bend_c, 0, 13626
2, 1332, Pitch_bend_c, 0, 13643
2, 1333, Pitch_bend_c, 0, 13670
2, 1334, Pitch_bend_c, 0, 13670
2, 1335, Pitch_bend_c, 0, 13670
2, 1336, Pitch_bend_c, 0, 13690
2, 1337, Pitch_bend_c, 0, 13742
2, 1338, Pitch_bend_c, 0, 13752
2, 1339, Pitch_bend_c, 0, 13793
2, 1340, Pitch_bend_c, 0, 13808
2, 1341, Pitch_bend_c, 0, 13818
2, 1342, Pitch_bend_c, 0, 13850
2, 1343, Pitch_bend_c, 0, 13874
2, 1344, Pitch_bend_c, 0, 13862
2, 1345, Pitch_bend_c, 0, 13877
2, 1346, Pitch_bend_c, 0, 13914
2, 1347, Pitch_bend_c, 0, 13924
2, 1348, Pitch_bend_c, 0, 13931
2, 1349, Pitch_bend_c, 0, 13970
2, 1350, Pitch_bend_c, 0, 13965
2, 1351, Pitch_bend_c, 0, 13987
2, 1352, Pitch_bend_c, 0, 14005
2, 1353, Pitch_bend_c, 0, 14019
2, 1354, Pitch_bend_c, 0, 14032
2, 1355, Pitch_bend_c, 0, 14059
2, 1356, Pitch_bend_c, 0, 14076
2, 1357, Pitch_bend_c, 0, 14073
2, 1358, Pitch_bend_c, 0, 14076
2, 1359, Pitch_bend_c, 0, 14073
2, 1360, Pitch_bend_c, 0, 14108
2, 1361, Pitch_bend_c, 0, 14130
2, 1362, Pitch_bend_c, 0, 14123
2, 1363, Pitch_bend_c, 0, 14125
2, 1364, Pitch_bend_c, 0, 14137
2, 1365, Pitch_bend_c, 0, 14172
2, 1366, Pitch_bend_c, 0, 14186
2, 1367, Pitch_bend_c, 0, 14209
2, 1368, Pitch_bend_c, 0, 14214
2, 1369, Pitch_bend_c, 0, 14228
2, 1370, Pitch_bend_c, 0, 14243
2, 1371, Pitch_bend_c, 0, 14245
2, 1372, Pitch_bend_c, 0, 14241
2, 1373, Pitch_bend_c, 0, 14250
2, 1374, Pitch_bend_c, 0, 14285
2, 1375, Pitch_bend_c, 0, 14302
2, 1376, Pitch_bend_c, 0, 14304
2, 1377, Pitch_bend_c, 0, 14295
2, 1378, Pitch_bend_c, 0, 14302
2, 1379, Pitch_bend_c, 0, 14309
2, 1380, Pitch_bend_c, 0, 14322
2, 1381, Pitch_bend_c, 0, 14336
2, 1382, Pitch_bend_c, 0, 14354
2, 1383, Pitch_bend_c, 0, 14386
2, 1384, Pitch_bend_c, 0, 14393
2, 1385, Pitch_bend_c, 0, 14376
2, 1386, Pitch_bend_c, 0, 14376
2, 1387, Pitch_bend_c, 0, 14381
2, 1388, Pitch_bend_c, 0, 14413
2, 1389, Pitch_bend_c, 0, 14430
2, 1390, Pitch_bend_c, 0, 14454
2, 1391, Pitch_bend_c, 0, 14462
2, 1392, Pitch_bend_c, 0, 14472
2, 1393, Pitch_bend_c, 0, 14472
2, 1394, Pitch_bend_c, 0, 14474
2, 1395, Pitch_bend_c, 0, 14503
2, 1396, Pitch_bend_c, 0, 14501
2, 1397, Pitch_bend_c, 0, 14501
2, 1398, Pitch_bend_c, 0, 14511
2, 1399, Pitch_bend_c, 0, 14548
2, 1400, Pitch_bend_c, 0, 14572
2, 1401, Pitch_bend_c, 0, 14560
2, 1402, Pitch_bend_c, 0, 14548
2, 1403, Pitch_bend_c, 0, 14560
2, 1404, Pitch_bend_c, 0, 14609
2, 1405, Pitch_bend_c, 0, 14609
2, 1406, Pitch_bend_c, 0, 14553
2, 1407, Pitch_bend_c, 0, 14501
2, 1408, Pitch_bend_c, 0, 14445
2, 1409, Pitch_bend_c, 0, 14415
2, 1410, Pitch_bend_c, 0, 14381
2, 1411, Pitch_bend_c, 0, 14307
2, 1412, Pitch_bend_c, 0, 14255
2, 1413, Pitch_bend_c, 0, 14162
2, 1414, Pitch_bend_c, 0, 14108
2, 1415, Pitch_bend_c, 0, 14007
2, 1416, Pitch_bend_c, 0, 13968
2, 1417, Pitch_bend_c, 0, 13956
2, 1418, Pitch_bend_c, 0, 13906
2, 1419, Pitch_bend_c, 0, 13865
2, 1420, Pitch_bend_c, 0, 13793
2, 1421, Pitch_bend_c, 0, 13749
2, 1422, Pitch_bend_c, 0, 13668
2, 1423, Pitch_bend_c, 0, 13639
2, 1424, Pitch_bend_c, 0, 13540
2, 1425, Pitch_bend_c, 0, 13506
2, 1426, Pitch_bend_c, 0, 13457
2, 1427, Pitch_bend_c, 0, 13324
2, 1428, Pitch_bend_c, 0, 13314
2, 1429, Pitch_bend_c, 0, 13280
2, 1430, Pitch_bend_c, 0, 13263
2, 1431, Pitch_bend_c, 0, 13243
2, 1432, Pitch_bend_c, 0, 13221
2, 1433, Pitch_bend_c, 0, 13272
2, 1434, Pitch_bend_c, 0, 13368
2, 1435, Pitch_bend_c, 0, 13363
2, 1436, Pitch_bend_c, 0, 13398
2, 1437, Pitch_bend_c, 0, 13425
2, 1438, Pitch_bend_c, 0, 13629
2, 1440, Note_off_c, 0, 85, 102
2, 1440, Note_on_c, 0, 88, 102
2, 1440, Pitch_bend_c, 0, 7712
2, 1441, Pitch_bend_c, 0, 7746
2, 1442, Pitch_bend_c, 0, 7780
2, 1443, Pitch_bend_c, 0, 7928
2, 1444, Pitch_bend_c, 0, 7967
2, 1445, Pitch_bend_c, 0, 8033
2, 1446, Pitch_bend_c, 0, 8078
2, 1447, Pitch_bend_c, 0, 8127
2, 1448, Pitch_bend_c, 0, 8161
2, 1449, Pitch_bend_c, 0, 8169
2, 1450, Pitch_bend_c, 0, 8178
2, 1451, Pitch_bend_c, 0, 8191
2, 1452, Pitch_bend_c, 0, 8210
2, 1453, Pitch_bend_c, 0, 8218
2, 1454, Pitch_bend_c, 0, 8220
2, 1455, Pitch_bend_c, 0, 8215
2, 1456, Pitch_bend_c, 0, 8210
2, 1457, Pitch_bend_c, 0, 8215
2, 1458, Pitch_bend_c, 0, 8228
2, 1459, Pitch_bend_c, 0, 8225
2, 1460, Pitch_bend_c, 0, 8223
2, 1461, Pitch_bend_c, 0, 8218
2, 1462, Pitch_bend_c, 0, 8220
2, 1463, Pitch_bend_c, 0, 8225
2, 1464, Pitch_bend_c, 0, 8220
2, 1465, Pitch_bend_c, 0, 8205
2, 1466, Pitch_bend_c, 0, 8205
2, 1467, Pitch_bend_c, 0, 8215
2, 1468, Pitch_bend_c, 0, 8215
2, 1469, Pitch_bend_c, 0, 8215
2, 1470, Pitch_bend_c, 0, 8201
2, 1471, Pitch_bend_c, 0, 8203
2, 1472, Pitch_bend_c, 0, 8205
2, 1473, Pitch_bend_c, 0, 8215
2, 1474, Pitch_bend_c, 0, 8220
2, 1475, Pitch_bend_c, 0, 8210
2, 1476, Pitch_bend_c, 0, 8208
2, 1477, Pitch_bend_c, 0, 8203
2, 1478, Pitch_bend_c, 0, 8201
2, 1479, Pitch_bend_c, 0, 8203
2, 1480, Pitch_bend_c, 0, 8196
2, 1481, Pitch_bend_c, 0, 8196
2, 1482, Pitch_bend_c, 0, 8191
2, 1483, Pitch_bend_c, 0, 8188
2, 1484, Pitch_bend_c, 0, 8188
2, 1485, Pitch_bend_c, 0, 8188
2, 1486, Pitch_bend_c, 0, 8191
2, 1487, Pitch_bend_c, 0, 8191
2, 1488, Pitch_bend_c, 0, 8193
2, 1489, Pitch_bend_c, 0, 8196
2, 1490, Pitch_bend_c, 0, 8191
2, 1491, Pitch_bend_c, 0, 8186
2, 1492, Pitch_bend_c, 0, 8183
2, 1493, Pitch_bend_c, 0, 8181
2, 1494, Pitch_bend_c, 0, 8178
2, 1495, Pitch_bend_c, 0, 8188
2, 1496, Pitch_bend_c, 0, 8201
2, 1497, Pitch_bend_c, 0, 8210
2, 1498, Pitch_bend_c, 0, 8203
2, 1499, Pitch_bend_c, 0, 8191
2, 1500, Pitch_bend_c, 0, 8176
2, 1501, Pitch_bend_c, 0, 8181
2, 1502, Pitch_bend_c, 0, 8178
2, 1503, Pitch_bend_c, 0, 8181
2, 1504, Pitch_bend_c, 0, 8178
2, 1505, Pitch_bend_c, 0, 8181
2, 1506, Pitch_bend_c, 0, 8181
2, 1507, Pitch_bend_c, 0, 8188
2, 1508, Pitch_bend_c, 0, 8188
2, 1509, Pitch_bend_c, 0, 8196
2, 1510, Pitch_bend_c, 0, 8196
2, 1511, Pitch_bend_c, 0, 8203
2, 1512, Pitch_bend_c, 0, 8203
2, 1513, Pitch_bend_c, 0, 8210
2, 1514, Pitch_bend_c, 0, 8203
2, 1515, Pitch_bend_c, 0, 8210
2, 1516, Pitch_bend_c, 0, 8203
2, 1517, Pitch_bend_c, 0, 8201
2, 1518, Pitch_bend_c, 0, 8198
2, 1519, Pitch_bend_c, 0, 8201
2, 1520, Pitch_bend_c, 0, 8205
2, 1521, Pitch_bend_c, 0, 8208
2, 1522, Pitch_bend_c, 0, 8205
2, 1523, Pitch_bend_c, 0, 8210
2, 1524, Pitch_bend_c, 0, 8213
2, 1525, Pitch_bend_c, 0, 8223
2, 1526, Pitch_bend_c, 0, 8230
2, 1527, Pitch_bend_c, 0, 8225
2, 1528, Pitch_bend_c, 0, 8220
2, 1529, Pitch_bend_c, 0, 8210
2, 1530, Pitch_bend_c, 0, 8215
2, 1531, Pitch_bend_c, 0, 8218
2, 1532, Pitch_bend_c, 0, 8237
2, 1533, Pitch_bend_c, 0, 8230
2, 1534, Pitch_bend_c, 0, 8223
2, 1535, Pitch_bend_c, 0, 8215
2, 1536, Pitch_bend_c, 0, 8218
2, 1537, Pitch_bend_c, 0, 8223
2, 1538, Pitch_bend_c, 0, 8225
2, 1539, Pitch_bend_c, 0, 8220
2, 1540, Pitch_bend_c, 0, 8223
2, 1541, Pitch_bend_c, 0, 8223
2, 1542, Pitch_bend_c, 0, 8225
2, 1543, Pitch_bend_c, 0, 8215
2, 1544, Pitch_bend_c, 0, 8215
2, 1545, Pitch_bend_c, 0, 8205
2, 1546, Pitch_bend_c, 0, 8220
2, 1547, Pitch_bend_c, 0, 8223
2, 1548, Pitch_bend_c, 0, 8223
2, 1549, Pitch_bend_c, 0, 8228
2, 1550, Pitch_bend_c, 0, 8230
2, 1551, Pitch_bend_c, 0, 8230
2, 1552, Pitch_bend_c, 0, 8228
2, 1553, Pitch_bend_c, 0, 8225
2, 1554, Pitch_bend_c, 0, 8225
2, 1555, Pitch_bend_c, 0, 8235
2, 1556, Pitch_bend_c, 0, 8237
2, 1557, Pitch_bend_c, 0, 8232
2, 1558, Pitch_bend_c, 0, 8225
2, 1559, Pitch_bend_c, 0, 8228
2, 1560, Pitch_bend_c, 0, 8228
2, 1561, Pitch_bend_c, 0, 8232
2, 1562, Pitch_bend_c, 0, 8230
2, 1563, Pitch_bend_c, 0, 8230
2, 1564, Pitch_bend_c, 0, 8230
2, 1565, Pitch_bend_c, 0, 8232
2, 1566, Pitch_bend_c, 0, 8235
2, 1567, Pitch_bend_c, 0, 8240
2, 1568, Pitch_bend_c, 0, 8237
2, 1569, Pitch_bend_c, 0, 8228
2, 1570, Pitch_bend_c, 0, 8230
2, 1571, Pitch_bend_c, 0, 8228
2, 1572, Pitch_bend_c, 0, 8225
2, 1573, Pitch_bend_c, 0, 8225
2, 1574, Pitch_bend_c, 0, 8223
2, 1575, Pitch_bend_c, 0, 8225
2, 1576, Pitch_bend_c, 0, 8232
2, 1577, Pitch_bend_c, 0, 8235
2, 1578, Pitch_bend_c, 0, 8242
2, 1579, Pitch_bend_c, 0, 8235
2, 1580, Pitch_bend_c, 0, 8230
2, 1581, Pitch_bend_c, 0, 8223
2, 1582, Pitch_bend_c, 0, 8220
2, 1583, Pitch_bend_c, 0, 8228
2, 1584, Pitch_bend_c, 0, 8232
2, 1585, Pitch_bend_c, 0, 8225
2, 1586, Pitch_bend_c, 0, 8225
2, 1587, Pitch_bend_c, 0, 8228
2, 1588, Pitch_bend_c, 0, 8225
2, 1589, Pitch_bend_c, 0, 8225
2, 1590, Pitch_bend_c, 0, 8225
2, 1591, Pitch_bend_c, 0, 8220
2, 1592, Pitch_bend_c, 0, 8220
2, 1593, Pitch_bend_c, 0, 8218
2, 1594, Pitch_bend_c, 0, 8215
2, 1595, Pitch_bend_c, 0, 8218
2, 1596, Pitch_bend_c, 0, 8223
2, 1597, Pitch_bend_c, 0, 8223
2, 1598, Pitch_bend_c, 0, 8223
2, 1599, Pitch_bend_c, 0, 8225
2, 1600, Pitch_bend_c, 0, 8223
2, 1601, Pitch_bend_c, 0, 8228
2, 1602, Pitch_bend_c, 0, 8220
2, 1603, Pitch_bend_c, 0, 8218
2, 1604, Pitch_bend_c, 0, 8223
2, 1605, Pitch_bend_c, 0, 8228
2, 1606, Pitch_bend_c, 0, 8228
2, 1607, Pitch_bend_c, 0, 8230
2, 1608, Pitch_bend_c, 0, 8218
2, 1609, Pitch_bend_c, 0, 8215
2, 1610, Pitch_bend_c, 0, 8215
2, 1611, Pitch_bend_c, 0, 8213
2, 1612, Pitch_bend_c, 0, 8215
2, 1613, Pitch_bend_c, 0, 8220
2, 1614, Pitch_bend_c, 0, 8220
2, 1615, Pitch_bend_c, 0, 8225
2, 1616, Pitch_bend_c, 0, 8220
2, 1617, Pitch_bend_c, 0, 8225
2, 1618, Pitch_bend_c, 0, 8225
2, 1619, Pitch_bend_c, 0, 8228
2, 1620, Pitch_bend_c, 0, 8218
2, 1621, Pitch_bend_c, 0, 8220
2, 1622, Pitch_bend_c, 0, 8225
2, 1623, Pitch_bend_c, 0, 8230
2, 1624, Pitch_bend_c, 0, 8230
2, 1625, Pitch_bend_c, 0, 8232
2, 1626, Pitch_bend_c, 0, 8228
2, 1627, Pitch_bend_c, 0, 8235
2, 1628, Pitch_bend_c, 0, 8230
2, 1629, Pitch_bend_c, 0, 8225
2, 1630, Pitch_bend_c, 0, 8220
2, 1631, Pitch_bend_c, 0, 8218
2, 1632, Pitch_bend_c, 0, 8223
2, 1633, Pitch_bend_c, 0, 8232
2, 1634, Pitch_bend_c, 0, 8230
2, 1635, Pitch_bend_c, 0, 8230
2, 1636, Pitch_bend_c, 0, 8225
2, 1637, Pitch_bend_c, 0, 8228
2, 1638, Pitch_bend_c, 0, 8228
2, 1639, Pitch_bend_c, 0, 8230
2, 1640, Pitch_bend_c, 0, 8228
2, 1641, Pitch_bend_c, 0, 8230
2, 1642, Pitch_bend_c, 0, 8230
2, 1643, Pitch_bend_c, 0, 8232
2, 1644, Pitch_bend_c, 0, 8230
2, 1645, Pitch_bend_c, 0, 8228
2, 1646, Pitch_bend_c, 0, 8225
2, 1647, Pitch_bend_c, 0, 8225
2, 1648, Pitch_bend_c, 0, 8223
2, 1649, Pitch_bend_c, 0, 8218
2, 1650, Pitch_bend_c, 0, 8218
2, 1651, Pitch_bend_c, 0, 8223
2, 1652, Pitch_bend_c, 0, 8225
2, 1653, Pitch_bend_c, 0, 8220
2, 1654, Pitch_bend_c, 0, 8208
2, 1655, Pitch_bend_c, 0, 8208
2, 1656, Pitch_bend_c, 0, 8213
2, 1657, Pitch_bend_c, 0, 8210
2, 1658, Pitch_bend_c, 0, 8205
2, 1659, Pitch_bend_c, 0, 8193
2, 1660, Pitch_bend_c, 0, 8203
2, 1661, Pitch_bend_c, 0, 8208
2, 1662, Pitch_bend_c, 0, 8213
2, 1663, Pitch_bend_c, 0, 8198
2, 1664, Pitch_bend_c, 0, 8196
2, 1665, Pitch_bend_c, 0, 8193
2, 1666, Pitch_bend_c, 0, 8198
2, 1667, Pitch_bend_c, 0, 8193
2, 1668, Pitch_bend_c, 0, 8183
2, 1669, Pitch_bend_c, 0, 8166
2, 1670, Pitch_bend_c, 0, 8159
2, 1671, Pitch_bend_c, 0, 8146
2, 1672, Pitch_bend_c, 0, 8122
2, 1673, Pitch_bend_c, 0, 8090
2, 1674, Pitch_bend_c, 0, 8063
2, 1675, Pitch_bend_c, 0, 7974
2, 1676, Pitch_bend_c, 0, 7940
2, 1677, Pitch_bend_c, 0, 7825
2, 1678, Pitch_bend_c, 0, 7756
2, 1680, Note_off_c, 0, 88, 102
2, 1680, Note_on_c, 0, 85, 94
2, 1680, Pitch_bend_c, 0, 13489
2, 1681, Pitch_bend_c, 0, 13319
2, 1682, Pitch_bend_c, 0, 12833
2, 1683, Pitch_bend_c, 0, 12543
2, 1684, Pitch_bend_c, 0, 11798
2, 1685, Pitch_bend_c, 0, 11454
2, 1686, Pitch_bend_c, 0, 10650
2, 1687, Pitch_bend_c, 0, 10331
2, 1688, Pitch_bend_c, 0, 10073
2, 1689, Pitch_bend_c, 0, 9665
2, 1690, Pitch_bend_c, 0, 9473
2, 1691, Pitch_bend_c, 0, 9147
2, 1692, Pitch_bend_c, 0, 9051
2, 1693, Pitch_bend_c, 0, 8987
2, 1694, Pitch_bend_c, 0, 8945
2, 1695, Pitch_bend_c, 0, 8785
2, 1696, Pitch_bend_c, 0, 8736
2, 1697, Pitch_bend_c, 0, 8746
2, 1698, Pitch_bend_c, 0, 8790
2, 1699, Pitch_bend_c, 0, 8776
2, 1700, Pitch_bend_c, 0, 8712
2, 1701, Pitch_bend_c, 0, 8687
2, 1702, Pitch_bend_c, 0, 8704
2, 1703, Pitch_bend_c, 0, 8729
2, 1704, Pitch_bend_c, 0, 8729
2, 1705, Pitch_bend_c, 0, 8670
2, 1706, Pitch_bend_c, 0, 8653
2, 1707, Pitch_bend_c, 0, 8672
2, 1708, Pitch_bend_c, 0, 8692
2, 1709, Pitch_bend_c, 0, 8675
2, 1710, Pitch_bend_c, 0, 8650
2, 1711, Pitch_bend_c, 0, 8633
2, 1712, Pitch_bend_c, 0, 8653
2, 1713, Pitch_bend_c, 0, 8672
2, 1714, Pitch_bend_c, 0, 8670
2, 1715, Pitch_bend_c, 0, 8640
2, 1716, Pitch_bend_c, 0, 8606
2, 1717, Pitch_bend_c, 0, 8613
2, 1718, Pitch_bend_c, 0, 8650
2, 1719, Pitch_bend_c, 0, 8628
2, 1720, Pitch_bend_c, 0, 8584
2, 1721, Pitch_bend_c, 0, 8535
2, 1722, Pitch_bend_c, 0, 8540
2, 1723, Pitch_bend_c, 0, 8564
2, 1724, Pitch_bend_c, 0, 8554
2, 1725, Pitch_bend_c, 0, 8483
2, 1726, Pitch_bend_c, 0, 8461
2, 1727, Pitch_bend_c, 0, 8473
2, 1728, Pitch_bend_c, 0, 8515
2, 1729, Pitch_bend_c, 0, 8493
2, 1730, Pitch_bend_c, 0, 8414
2, 1731, Pitch_bend_c, 0, 8402
2, 1732, Pitch_bend_c, 0, 8431
2, 1733, Pitch_bend_c, 0, 8439
2, 1734, Pitch_bend_c, 0, 8392
2, 1735, Pitch_bend_c, 0, 8358
2, 1736, Pitch_bend_c, 0, 8358
2, 1737, Pitch_bend_c, 0, 8382
2, 1738, Pitch_bend_c, 0, 8380
2, 1739, Pitch_bend_c, 0, 8323
2, 1740, Pitch_bend_c, 0, 8296
2, 1741, Pitch_bend_c, 0, 8318
2, 1742, Pitch_bend_c, 0, 8338
2, 1743, Pitch_bend_c, 0, 8331
2, 1744, Pitch_bend_c, 0, 8252
2, 1745, Pitch_bend_c, 0, 8232
2, 1746, Pitch_bend_c, 0, 8247
2, 1747, Pitch_bend_c, 0, 8257
2, 1748, Pitch_bend_c, 0, 8228
2, 1749, Pitch_bend_c, 0, 8203
2, 1750, Pitch_bend_c, 0, 8186
2, 1751, Pitch_bend_c, 0, 8205
2, 1752, Pitch_bend_c, 0, 8215
2, 1753, Pitch_bend_c, 0, 8188
2, 1754, Pitch_bend_c, 0, 8176
2, 1755, Pitch_bend_c, 0, 8166
2, 1756, Pitch_bend_c, 0, 8169
2, 1757, Pitch_bend_c, 0, 8164
2, 1758, Pitch_bend_c, 0, 8154
2, 1759, Pitch_bend_c, 0, 8154
2, 1760, Pitch_bend_c, 0, 8156
2, 1761, Pitch_bend_c, 0, 8151
2, 1762, Pitch_bend_c, 0, 8132
2, 1763, Pitch_bend_c, 0, 8134
2, 1764, Pitch_bend_c, 0, 8142
2, 1765, Pitch_bend_c, 0, 8146
2, 1766, Pitch_bend_c, 0, 8149
2, 1767, Pitch_bend_c, 0, 8127
2, 1768, Pitch_bend_c, 0, 8119
2, 1769, Pitch_bend_c, 0, 8134
2, 1770, Pitch_bend_c, 0, 8151
2, 1771, Pitch_bend_c, 0, 8169
2, 1772, Pitch_bend_c, 0, 8154
2, 1773, Pitch_bend_c, 0, 8144
2, 1774, Pitch_bend_c, 0, 8149
2, 1775, Pitch_bend_c, 0, 8156
2, 1776, Pitch_bend_c, 0, 8156
2, 1777, Pitch_bend_c, 0, 8154
2, 1778, Pitch_bend_c, 0, 8164
2, 1779, Pitch_bend_c, 0, 8171
2, 1780, Pitch_bend_c, 0, 8193
2, 1781, Pitch_bend_c, 0, 8201
2, 1782, Pitch_bend_c, 0, 8201
2, 1783, Pitch_bend_c, 0, 8215
2, 1784, Pitch_bend_c, 0, 8218
2, 1785, Pitch_bend_c, 0, 8210
2, 1786, Pitch_bend_c, 0, 8196
2, 1787, Pitch_bend_c, 0, 8213
2, 1788, Pitch_bend_c, 0, 8242
2, 1789, Pitch_bend_c, 0, 8259
2, 1790, Pitch_bend_c, 0, 8245
2, 1791, Pitch_bend_c, 0, 8232
2, 1792, Pitch_bend_c, 0, 8247
2, 1793, Pitch_bend_c, 0, 8262
2, 1794, Pitch_bend_c, 0, 8274
2, 1795, Pitch_bend_c, 0, 8262
2, 1796, Pitch_bend_c, 0, 8250
2, 1797, Pitch_bend_c, 0, 8264
2, 1798, Pitch_bend_c, 0, 8284
2, 1799, Pitch_bend_c, 0, 8287
2, 1800, Pitch_bend_c, 0, 8274
2, 1801, Pitch_bend_c, 0, 8282
2, 1802, Pitch_bend_c, 0, 8291
2, 1803, Pitch_bend_c, 0, 8296
2, 1804, Pitch_bend_c, 0, 8284
2, 1805, Pitch_bend_c, 0, 8274
2, 1806, Pitch_bend_c, 0, 8289
2, 1807, Pitch_bend_c, 0, 8301
2, 1808, Pitch_bend_c, 0, 8328
2, 1809, Pitch_bend_c, 0, 8321
2, 1810, Pitch_bend_c, 0, 8282
2, 1811, Pitch_bend_c, 0, 8287
2, 1812, Pitch_bend_c, 0, 8301
2, 1813, Pitch_bend_c, 0, 8316
2, 1814, Pitch_bend_c, 0, 8301
2, 1815, Pitch_bend_c, 0, 8274
2, 1816, Pitch_bend_c, 0, 8284
2, 1817, Pitch_bend_c, 0, 8336
2, 1818, Pitch_bend_c, 0, 8338
2, 1819, Pitch_bend_c, 0, 8301
2, 1820, Pitch_bend_c, 0, 8279
2, 1821, Pitch_bend_c, 0, 8277
2, 1822, Pitch_bend_c, 0, 8321
2, 1823, Pitch_bend_c, 0, 8326
2, 1824, Pitch_bend_c, 0, 8287
2, 1825, Pitch_bend_c, 0, 8277
2, 1826, Pitch_bend_c, 0, 8304
2, 1827, Pitch_bend_c, 0, 8306
2, 1828, Pitch_bend_c, 0, 8301
2, 1829, Pitch_bend_c, 0, 8264
2, 1830, Pitch_bend_c, 0, 8264
2, 1831, Pitch_bend_c, 0, 8304
2, 1832, Pitch_bend_c, 0, 8314
2, 1833, Pitch_bend_c, 0, 8279
2, 1834, Pitch_bend_c, 0, 8259
2, 1835, Pitch_bend_c, 0, 8250
2, 1836, Pitch_bend_c, 0, 8291
2, 1837, Pitch_bend_c, 0, 8304
2, 1838, Pitch_bend_c, 0, 8272
2, 1839, Pitch_bend_c, 0, 8259
2, 1840, Pitch_bend_c, 0, 8279
2, 1841, Pitch_bend_c, 0, 8291
2, 1842, Pitch_bend_c, 0, 8289
2, 1843, Pitch_bend_c, 0, 8272
2, 1844, Pitch_bend_c, 0, 8264
2, 1845, Pitch_bend_c, 0, 8291
2, 1846, Pitch_bend_c, 0, 8311
2, 1847, Pitch_bend_c, 0, 8304
2, 1848, Pitch_bend_c, 0, 8287
2, 1849, Pitch_bend_c, 0, 8274
2, 1850, Pitch_bend_c, 0, 8287
2, 1851, Pitch_bend_c, 0, 8299
2, 1852, Pitch_bend_c, 0, 8296
2, 1853, Pitch_bend_c, 0, 8291
2, 1854, Pitch_bend_c, 0, 8299
2, 1855, Pitch_bend_c, 0, 8311
